ANO EXAME;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_CURSO;CO_MODALIDADE;MUNICIPIO CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;IDADE;SEXO;ANO FIM ENSINO MEDIO;ANO INICIO GRADUACAO;TURNO GRADUACAO;TP_INSCRICAO_ADM;TP_INSCRICAO;NU_ITEM_OFG;NU_ITEM_OFG_Z;NU_ITEM_OFG_X;NU_ITEM_OFG_N;NU_ITEM_OCE;NU_ITEM_OCE_Z;NU_ITEM_OCE_X;NU_ITEM_OCE_N;DS_VT_GAB_OFG_ORIG;DS_VT_GAB_OFG_FIN;DS_VT_GAB_OCE_ORIG;DS_VT_GAB_OCE_FIN;DS_VT_ESC_OFG;DS_VT_ACE_OFG;DS_VT_ESC_OCE;DS_VT_ACE_OCE;PRESENCA NO ENADE;TP_PR_GER;TP_PR_OB_FG;TP_PR_DI_FG;TP_PR_OB_CE;TP_PR_DI_CE;TP_SFG_D1;TP_SFG_D2;TP_SCE_D1;TP_SCE_D2;TP_SCE_D3;NOTA PROVA;NOTA FORMACAO GERAL;NOTA PROVA OBJETIVA FORMACAO GERAL;NOTA PROVA DISCURSIVA FORMACAO GERAL;NT_FG_D1;NT_FG_D1_PT;NT_FG_D1_CT;NT_FG_D2;NT_FG_D2_PT;NT_FG_D2_CT;NOTA COMPONENTE ESPECIFICO;NOTA PROVA OBJETIVA COMPONENTE ESPECIFICO;NOTA PROVA DISCURSIVA COMPONENTE ESPECIFICO;NT_CE_D1;NT_CE_D2;NT_CE_D3;1 - Qual o grau de dificuldade desta prova na parte de Formação Geral?;2 - Qual o grau de dificuldade desta prova na parte do Componente Específico?;3 - Considerando a extensão da prova, em relação ao tempo total, você considera que a prova foi:;4 - Os enunciados das questões da prova na parte de Formação Geral estavam claros e objetivos?;5 - Os enunciados das questões na parte do Componente Específico estavam claros e objetivos?;6 - As informações/instruções fornecidas para a resolução das questões foram suficientes para resolvê-las?;7 - Você se deparou com alguma dificuldade ao responder à prova. Qual?;8 - Considerando apenas as questões objetivas da prova, você percebeu que:;9 - Qual foi o tempo gasto por você para concluir a prova?;Qual o seu estado civil?;Qual é a sua cor ou raça?;Qual a sua nacionalidade?;Até que etapa de escolarização seu pai concluiu?;Até que etapa de escolarização sua mãe concluiu?;Onde e com quem você mora atualmente?;Quantas pessoas da sua família moram com você? Considere seus pais, irmãos, cônjuge, filhos e outros parentes que moram na mesma casa com você.;Qual a renda total de sua família, incluindo seus rendimentos?;Qual alternativa a seguir melhor descreve sua situação financeira (incluindo bolsas)?;Qual alternativa a seguir melhor descreve sua situação de trabalho (exceto estágio ou bolsas)?;Que tipo de bolsa de estudos ou financiamento do curso você recebeu para custear todas ou a maior parte das mensalidades? No caso de haver mais de uma opção, marcar apenas a bolsa de maior duração.;Ao longo da sua trajetória acadêmica, você recebeu algum tipo de bolsa de permanência? No caso de haver mais de uma opção, marcar apenas a bolsa de maior duração.;Ao longo da sua trajetória acadêmica, você recebeu algum tipo de bolsa acadêmica? No caso de haver mais de uma opção, marcar apenas a bolsa de maior duração.;Durante o curso de graduação, você participou de programas e ou atividades curriculares no exterior?;Seu ingresso no curso de graduação se deu por meio de políticas de ação afirmativa ou inclusão social?;Em que unidade da Federação você concluiu o ensino médio?;Em que tipo de escola você cursou o ensino médio?;Qual modalidade de ensino médio você concluiu?;Quem mais lhe incentivou a cursar a graduação?;Algum dos grupos abaixo foi determinante para você enfrentar dificuldades durante seu curso superior e conclui-lo?;Alguém em sua família concluiu um curso superior?;Excetuando-se os livros indicados na bibliografia do seu curso, quantos livros você leu neste ano?;Quantas horas por semana, aproximadamente, você dedicou aos estudos, excetuando as horas de aula?;Você teve oportunidade de aprendizado de idioma estrangeiro na Instituição?;Qual o principal motivo para você ter escolhido este curso?;Qual a principal razão para você ter escolhido a sua instituição de educação superior?;As disciplinas cursadas contribuíram para sua formação integral, como cidadão e profissional.;Os conteúdos abordados nas disciplinas do curso favoreceram sua atuação em estágios ou em atividades de iniciação profissional.;As metodologias de ensino utilizadas no curso desafiaram você a aprofundar conhecimentos e desenvolver competências reflexivas e críticas.;O curso propiciou experiências de aprendizagem inovadoras.;O curso contribuiu para o desenvolvimento da sua consciência ética para o exercício profissional.;No curso você teve oportunidade de aprender a trabalhar em equipe.;O curso possibilitou aumentar sua capacidade de reflexão e argumentação.;O curso promoveu o desenvolvimento da sua capacidade de pensar criticamente, analisar e refletir sobre soluções para problemas da sociedade.;O curso contribuiu para você ampliar sua capacidade de comunicação nas formas oral e escrita.;O curso contribuiu para o desenvolvimento da sua capacidade de aprender e atualizar-se permanentemente.;As relações professor-aluno ao longo do curso estimularam você a estudar e aprender.;Os planos de ensino apresentados pelos professores contribuíram para o desenvolvimento das atividades acadêmicas e para seus estudos.;As referências bibliográficas indicadas pelos professores nos planos de ensino contribuíram para seus estudos e aprendizagens.;Foram oferecidas oportunidades para os estudantes superarem problemas e dificuldades relacionados ao processo de formação.;A coordenação do curso esteve disponível para orientação acadêmica dos estudantes.;O curso exigiu de você organização e dedicação frequente aos estudos.;Foram oferecidas oportunidades para os estudantes participarem de programas, projetos ou atividades de extensão universitária.;Foram oferecidas oportunidades para os estudantes participarem de projetos de iniciação científica e de atividades que estimularam a investigação acadêmica.;O curso ofereceu condições para os estudantes participarem de eventos internos e/ou externos à instituição.;A instituição ofereceu oportunidades para os estudantes atuarem como representantes em órgãos colegiados.;O curso favoreceu a articulação do conhecimento teórico com atividades práticas.;As atividades práticas foram suficientes para relacionar os conteúdos do curso com a prática, contribuindo para sua formação profissional.;O curso propiciou acesso a conhecimentos atualizados e/ou contemporâneos em sua área de formação.;O estágio supervisionado proporcionou experiências diversificadas para a sua formação.;As atividades realizadas durante seu trabalho de conclusão de curso contribuíram para qualificar sua formação profissional.;Foram oferecidas oportunidades para os estudantes realizarem intercâmbios e/ou estágios no país. ;Foram oferecidas oportunidades para os estudantes realizarem intercâmbios e/ou estágios fora do país.;Os estudantes participaram de avaliações periódicas do curso (disciplinas, atuação dos professores, infraestrutura).;As avaliações de aprendizagem realizadas durante o curso foram compatíveis com os conteúdos ou temas trabalhados pelos professores.;Os professores apresentaram disponibilidade para atender os estudantes fora do horário das aulas.;Os professores demonstraram domínio dos conteúdos abordados nas disciplinas.;Os professores utilizaram tecnologias da informação e comunicação (TIC's) como estratégia de ensino (projetor, multimídia, laboratório de informática, ambiente virtual de aprendizagem).;A instituição dispôs de quantidade suficiente de funcionários para o apoio administrativo e acadêmico.;O curso disponibilizou monitores ou tutores para auxiliar os estudantes.;As condições de infraestrutura das salas de aula foram adequadas.;Os equipamentos e materiais disponíveis para as aulas práticas foram adequados para a quantidade de estudantes.;Os ambientes e equipamentos destinados às aulas práticas foram adequados ao curso.;A biblioteca dispôs das referências bibliográficas que os estudantes necessitaram.;A instituição contou com biblioteca virtual ou conferiu acesso a obras disponíveis em acervos virtuais.;As atividades acadêmicas desenvolvidas dentro e fora da sala de aula possibilitaram reflexão, convivência e respeito à diversidade.;A instituição promoveu atividades de cultura, de lazer e interação social.;A instituição dispôs de refeitório, cantina e banheiros em condições adequadas que atenderam as necessidades dos seus usuários.
2019;569;10002;10028;ENGENHARIA MECÂNICA;114844;1;TUCURUI;15;1;39;M;2013;2014;3;1;0;8;1;0;0;27;3;4;0;ZDCBCCDB;ZDCBCCDB;ZDEBDAEBADACZDCBCDCZABBEDBC;ZDEBDAEBXDACZXCBXDCZABBEDXC;BBCDCBEB;80101001;ADCABDCACBADCADACEDBCADDCBD;8,10E+26;PRESENTE COM RESULTADO VALIDO;555;555;555;555;555;555;333;555;666;333;14.7;33.3;42.9;19;38;30;40;0;0;0;8.5;10;0;0;0;0;Difícil;Difícil;Longa;Não, nenhum;Não, nenhum;Não, em nenhuma delas;Falta de motivação para fazer a prova.;Estudou a maioria desses conteúdos, mas não os aprendeu.;Menos de uma hora.;Solteiro(a).;Parda;Brasileira;Ensino Médio;Ensino Fundamental: 6º ao 9º ano (5ª a 8ª série).;Em casa ou apartamento, com pais e/ou parentes.;Uma;Até 1,5 salário mínimo (até R$ 1.431,00).;Tenho renda, mas recebo ajuda da família ou de outras pessoas para financiar meus gastos.;Trabalho eventualmente.;Nenhum, pois meu curso é gratuito.;Nenhum;Nenhum;Não participei.;Sim, por critério de renda.;Pará (PA);Todo em escola pública.;Ensino médio tradicional.;Pais;Pais.;Sim;Um ou dois.;De uma a três.;Não;Valorização profissional.;Gratuidade.;Discordo parcialmente;Discordo parcialmente;Não sei responder;Concordo totalmente;Discordo;Concordo parcialmente;Discordo parcialmente;Discordo;Concordo parcialmente;Concordo totalmente;Discordo parcialmente;Não sei responder;Discordo;Discordo parcialmente;Concordo totalmente;Discordo parcialmente;Concordo parcialmente;Concordo totalmente;Discordo parcialmente;Concordo parcialmente;Concordo parcialmente;Concordo;Concordo;Discordo totalmente;Concordo parcialmente;Concordo totalmente;Discordo;Discordo parcialmente;Concordo parcialmente;Concordo totalmente;Concordo parcialmente;Discordo parcialmente;Concordo parcialmente;Discordo parcialmente;Concordo totalmente;Concordo parcialmente;Discordo parcialmente;Concordo totalmente;Concordo;Concordo parcialmente;Concordo parcialmente;Concordo parcialmente
2019;569;10002;10028;ENGENHARIA MECÂNICA;114844;1;TUCURUI;15;1;22;M;2014;2015;3;1;0;8;1;0;0;27;3;4;0;ZDCBCCDB;ZDCBCCDB;ZDEBDAEBADACZDCBCDCZABBEDBC;ZDEBDAEBXDACZXCBXDCZABBEDXC;DDCDECDB;81100111;BDABCADBACABCDBAAECCBCAEBBB;8,10E+26;PRESENTE COM RESULTADO VALIDO;555;555;555;555;555;555;555;555;666;333;39.5;57.4;71.4;36.5;26;50;20;47;35;50;33.5;35;25;50;0;0;Difícil;Difícil;Adequada;Sim, todos;Sim, a maioria;Sim, na maioria delas;Forma diferente de abordagem do conteúdo.;Estudou e aprendeu muitos desses conteúdos.;Entre três e quatro horas.;Solteiro(a).;Branca;Brasileira;Nenhuma;Ensino Fundamental: 1º ao 5º ano (1ª a 4ª série).;Em casa ou apartamento, sozinho.;Nenhuma;Até 1,5 salário mínimo (até R$ 1.431,00).;Tenho renda e não preciso de ajuda para financiar meus gastos.;Não estou trabalhando.;Bolsa oferecida pela própria instituição.;Auxílio Permanência.;Nenhum;Não participei.;Não;Pará (PA);Todo em escola privada (particular).;Ensino médio tradicional.;Pais;Não tive dificuldade.;Sim;Nenhum.;De uma a três.;Não;Vocação.;Qualidade/reputação.;Concordo totalmente;Concordo totalmente;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo;Concordo totalmente;Concordo totalmente;Concordo;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Discordo parcialmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo parcialmente
2019;569;10002;10028;ENGENHARIA MECÂNICA;114844;1;TUCURUI;15;1;26;M;2011;2013;3;1;0;8;1;0;0;27;3;4;0;ZDCBCCDB;ZDCBCCDB;ZDEBDAEBADACZDCBCDCZABBEDBC;ZDEBDAEBXDACZXCBXDCZABBEDXC;EDCBDCEB;81110101;EBBAEABDACADEEBCDCAEBDAEACD;8,00E+26;PRESENTE COM RESULTADO VALIDO;555;555;555;555;555;555;555;555;666;333;23.8;56.6;71.4;34.5;22;30;20;47;35;50;12.8;15;0;0;0;0;Difícil;Difícil;Muito longa;Sim, a maioria;Sim, a maioria;Sim, na maioria delas;Forma diferente de abordagem do conteúdo.;Estudou e aprendeu muitos desses conteúdos.;Entre três e quatro horas.;Solteiro(a).;Parda;Brasileira;Ensino Superior - Graduação.;Ensino Superior - Graduação.;Em casa ou apartamento, com pais e/ou parentes.;Três;Até 1,5 salário mínimo (até R$ 1.431,00).;Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas.;Não estou trabalhando.;Nenhum, pois meu curso é gratuito.;Nenhum;Bolsa de extensão.;Não participei.;Não;Pará (PA);Todo em escola pública.;Ensino médio tradicional.;Pais;Pais.;Sim;Um ou dois.;De quatro a sete.;Não;Inserção no mercado de trabalho.;Gratuidade.;Concordo totalmente;Concordo totalmente;Concordo;Concordo parcialmente;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo
2019;569;10002;10028;ENGENHARIA MECÂNICA;114844;1;TUCURUI;15;1;31;M;2009;2014;3;1;0;8;1;0;0;27;3;4;0;ZDCBCCDB;ZDCBCCDB;ZDEBDAEBADACZDCBCDCZABBEDBC;ZDEBDAEBXDACZXCBXDCZABBEDXC;ACACAEDA;80000010;CCEBDBBDABDBBDDAACACAECBABC;8,01E+26;PRESENTE COM RESULTADO VALIDO;555;555;555;555;555;555;555;555;666;333;20.3;11.8;14.3;8;7;35;0;9;45;0;23.1;25;12.5;25;0;0;Médio;Médio;Adequada;Sim, a maioria;Sim, a maioria;Sim, até excessivas.;Forma diferente de abordagem do conteúdo.;Estudou e aprendeu muitos desses conteúdos.;Entre duas e três horas.;Solteiro(a).;Preta;Brasileira;Ensino Médio;Ensino Fundamental: 6º ao 9º ano (5ª a 8ª série).;Em casa ou apartamento, sozinho.;Nenhuma;Até 1,5 salário mínimo (até R$ 1.431,00).;Sou o principal responsável pelo sustento da família.;Trabalho 40 horas semanais ou mais.;Nenhum, pois meu curso é gratuito.;Nenhum;Nenhum;Não participei.;Não;Pará (PA);Todo em escola pública.;Educação de Jovens e Adultos (EJA) e/ou Supletivo.;Ninguém.;Outro grupo.;Sim;Um ou dois.;De uma a três.;Não;Inserção no mercado de trabalho.;Gratuidade.;Concordo;Concordo parcialmente;Discordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo totalmente;Concordo;Concordo parcialmente;Concordo parcialmente;Discordo totalmente;Concordo parcialmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo parcialmente;Concordo parcialmente;Concordo parcialmente;Discordo parcialmente;Concordo parcialmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Não sei responder;Concordo totalmente;Concordo totalmente;Concordo;Concordo totalmente;Concordo totalmente;Discordo parcialmente;Discordo parcialmente;Discordo parcialmente;Concordo;Concordo;Concordo parcialmente;Concordo parcialmente;Concordo totalmente;Concordo totalmente;Não se aplica
2019;569;10002;10028;ENGENHARIA MECÂNICA;114844;1;TUCURUI;15;1;24;M;2013;2014;3;1;0;8;1;0;0;27;3;4;0;ZDCBCCDB;ZDCBCCDB;ZDEBDAEBADACZDCBCDCZABBEDBC;ZDEBDAEBXDACZXCBXDCZABBEDXC;ADDBABEB;81010001;ECBBDAAACDADBDADAECEACCEBAD;8,00E+26;PRESENTE COM RESULTADO VALIDO;555;555;333;555;333;333;333;333;666;333;31.9;25.7;42.9;0;0;0;0;0;0;0;34;40;0;0;0;0;Médio;Médio;Adequada;Poucos;Sim, a maioria;Não, em nenhuma delas;Falta de motivação para fazer a prova.;Estudou e aprendeu muitos desses conteúdos.;Entre três e quatro horas.;Solteiro(a).;Branca;Brasileira;Ensino Médio;Ensino Médio;Em casa ou apartamento, com pais e/ou parentes.;Quatro;Até 1,5 salário mínimo (até R$ 1.431,00).;Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas.;Não estou trabalhando.;Nenhum, pois meu curso é gratuito.;Nenhum;Bolsa de iniciação científica.;Não participei.;Sim, por ter estudado em escola pública ou particular com bolsa de estudos.;Pará (PA);Todo em escola pública.;Ensino médio tradicional.;Pais;Não tive dificuldade.;Sim;De três a cinco.;De quatro a sete.;Não;Vocação.;Qualidade/reputação.;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo;Concordo parcialmente;Concordo;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Discordo totalmente;Concordo;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo;Concordo totalmente;Concordo;Concordo
2019;569;10002;10028;ENGENHARIA MECÂNICA;114844;1;TUCURUI;15;1;24;M;2013;2015;3;1;0;8;1;0;0;27;3;4;0;ZDCBCCDB;ZDCBCCDB;ZDEBDAEBADACZDCBCDCZABBEDBC;ZDEBDAEBXDACZXCBXDCZABBEDXC;BDDBECED;81010100;EDBBCCAABDABCECACDBAABDEBAB;8,10E+26;PRESENTE COM RESULTADO VALIDO;555;555;555;555;555;555;333;555;666;333;39.8;27.5;42.9;4.5;9;45;0;0;0;0;43.9;45;37.5;75;0;0;Médio;Médio;Curta;Poucos;Sim, a maioria;Sim, na maioria delas;Espaço insuficiente para responder às questões.;Estudou e aprendeu muitos desses conteúdos.;Entre três e quatro horas.;Solteiro(a).;Parda;Brasileira;Ensino Fundamental: 6º ao 9º ano (5ª a 8ª série).;Ensino Médio;Em casa ou apartamento, com outras pessoas (incluindo república).;Nenhuma;Até 1,5 salário mínimo (até R$ 1.431,00).;Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas.;Não estou trabalhando.;Nenhum, pois meu curso é gratuito.;Auxílio Permanência.;Bolsa de monitoria/tutoria.;Não participei.;Sim, por critério de renda.;Pará (PA);A maior parte em escola privada (particular).;Ensino médio tradicional.;Ninguém.;Pais.;Sim;Um ou dois.;De quatro a sete.;Não;Vocação.;Gratuidade.;Concordo;Concordo;Concordo;Concordo;Concordo parcialmente;Concordo;Concordo parcialmente;Concordo parcialmente;Concordo;Concordo;Concordo;Concordo parcialmente;Concordo;Concordo;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo;Concordo;Concordo;Concordo totalmente;Concordo;Concordo parcialmente;Concordo parcialmente;Concordo;Concordo;Concordo totalmente;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo parcialmente;Concordo parcialmente;Concordo;Concordo;Concordo parcialmente
2019;569;10002;10028;ENGENHARIA MECÂNICA;114844;1;TUCURUI;15;1;32;M;2006;2015;3;1;0;8;1;0;0;27;3;4;0;ZDCBCCDB;ZDCBCCDB;ZDEBDAEBADACZDCBCDCZABBEDBC;ZDEBDAEBXDACZXCBXDCZABBEDXC;EDCCEBDC;81100010;CABBEADAACABCDBADEBDBECCAAD;8,00E+26;PRESENTE COM RESULTADO VALIDO;555;555;555;555;555;555;555;555;666;555;25.9;53.9;42.9;70.5;91;55;100;50;50;50;16.5;15;25;50;0;0;Médio;Difícil;Adequada;Sim, a maioria;Sim, a maioria;Sim, em todas elas;Forma diferente de abordagem do conteúdo.;Estudou a maioria desses conteúdos, mas não os aprendeu.;Entre três e quatro horas.;Solteiro(a).;Parda;Brasileira;Ensino Fundamental: 1º ao 5º ano (1ª a 4ª série).;Nenhuma;Em casa ou apartamento, com cônjuge e/ou filhos.;Duas;Até 1,5 salário mínimo (até R$ 1.431,00).;Sou o principal responsável pelo sustento da família.;Trabalho 40 horas semanais ou mais.;Nenhum, pois meu curso é gratuito.;Nenhum;Nenhum;Não participei.;Sim, por ter estudado em escola pública ou particular com bolsa de estudos.;Pará (PA);Todo em escola pública.;Ensino médio tradicional.;Ninguém.;Colegas de curso ou amigos.;Não;Um ou dois.;De oito a doze.;Não;Outro motivo.;Gratuidade.;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo parcialmente;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo parcialmente;Concordo parcialmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Não sei responder;Concordo totalmente;Concordo totalmente;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo parcialmente;Concordo;Concordo totalmente;Não sei responder;Concordo totalmente;Concordo;Discordo parcialmente
2019;569;10002;10028;ENGENHARIA MECÂNICA;114844;1;TUCURUI;15;1;23;M;2014;2015;3;1;0;8;1;0;0;27;3;4;0;ZDCBCCDB;ZDCBCCDB;ZDEBDAEBADACZDCBCDCZABBEDBC;ZDEBDAEBXDACZXCBXDCZABBEDXC;ADCBECDB;81110111;EDEBEAAAECABCDCBBECBABCCBAB;8,11E+26;PRESENTE COM RESULTADO VALIDO;555;555;555;555;555;333;555;555;666;333;46.3;57.8;85.7;16;0;0;0;32;60;25;42.5;50;0;0;0;0;Médio;Médio;Adequada;Sim, a maioria;Sim, todos;Sim, na maioria delas;Não tive qualquer tipo de dificuldade para responder à prova.;Estudou e aprendeu muitos desses conteúdos.;Quatro horas e não consegui terminar.;Solteiro(a).;Parda;Brasileira;Ensino Superior - Graduação.;Pós-graduação.;Em casa ou apartamento, sozinho.;Nenhuma;De 3 a 4,5 salários mínimos (R$ 2.862,01 a R$ 4.293,00).;Não tenho renda e meus gastos são financiados pela minha família ou por outras pessoas.;Não estou trabalhando.;Nenhum, pois meu curso é gratuito.;Nenhum;Bolsa de iniciação científica.;Não participei.;Não;Pará (PA);Todo em escola privada (particular).;Ensino médio tradicional.;Pais;Pais.;Sim;Um ou dois.;Mais de doze.;Não;Outro motivo.;Gratuidade.;Concordo;Concordo totalmente;Concordo;Concordo;Concordo totalmente;Concordo totalmente;Concordo parcialmente;Concordo parcialmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo parcialmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo parcialmente;Concordo parcialmente;Concordo parcialmente;Concordo parcialmente;Concordo parcialmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Discordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo;Concordo;Concordo totalmente;Concordo;Concordo parcialmente;Concordo parcialmente;Concordo parcialmente;Concordo;Concordo totalmente;Concordo totalmente;Concordo;Concordo parcialmente
2019;569;10002;10028;ENGENHARIA MECÂNICA;114844;1;TUCURUI;15;1;40;M;1998;2015;3;1;0;8;1;0;0;27;3;4;0;ZDCBCCDB;ZDCBCCDB;ZDEBDAEBADACZDCBCDCZABBEDBC;ZDEBDAEBXDACZXCBXDCZABBEDXC;CDCACADB;81101011;ADABEAAEBDADBDCAEEEBACCAAAB;8,10E+26;PRESENTE COM RESULTADO VALIDO;555;555;555;555;555;555;555;555;666;333;38.1;57.4;71.4;36.5;26;50;20;47;35;50;31.6;35;12.5;25;0;0;Difícil;Difícil;Adequada;Sim, a maioria;Sim, a maioria;Sim, em todas elas;Não tive qualquer tipo de dificuldade para responder à prova.;Estudou e aprendeu muitos desses conteúdos.;Entre três e quatro horas.;Solteiro(a).;Parda;Brasileira;Ensino Fundamental: 6º ao 9º ano (5ª a 8ª série).;Ensino Fundamental: 6º ao 9º ano (5ª a 8ª série).;Em casa ou apartamento, sozinho.;Uma;De 3 a 4,5 salários mínimos (R$ 2.862,01 a R$ 4.293,00).;Sou o principal responsável pelo sustento da família.;Trabalho eventualmente.;Nenhum, pois meu curso é gratuito.;Nenhum;Nenhum;Não participei.;Sim, por ter estudado em escola pública ou particular com bolsa de estudos.;Pará (PA);Todo em escola pública.;Ensino médio tradicional.;Pais;Pais.;Não;De três a cinco.;De quatro a sete.;Não;Valorização profissional.;Qualidade/reputação.;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Não sei responder;Não sei responder;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo totalmente;Concordo totalmente;Concordo totalmente
2019;569;10002;10028;ENGENHARIA MECÂNICA;114844;1;TUCURUI;15;1;33;M;2004;2012;3;1;0;8;1;0;0;27;3;4;0;ZDCBCCDB;ZDCBCCDB;ZDEBDAEBADACZDCBCDCZABBEDBC;ZDEBDAEBXDACZXCBXDCZABBEDXC;ADDBBCDB;81010111;ECECEDDBCDAAECDEACBBDBDDDDD;8,01E+26;PRESENTE COM RESULTADO VALIDO;555;555;555;555;555;555;555;555;666;333;33.5;51.6;71.4;22;32;80;20;12;60;0;27.4;30;12.5;25;0;0;Médio;Difícil;Longa;Sim, a maioria;Sim, a maioria;Sim, somente em algumas;Falta de motivação para fazer a prova.;Estudou e aprendeu muitos desses conteúdos.;Entre duas e três horas.;Solteiro(a).;Parda;Brasileira;Ensino Médio;Ensino Médio;Em casa ou apartamento, sozinho.;Nenhuma;De 1,5 a 3 salários mínimos (R$ 1.431,01 a R$ 2.862,00).;Tenho renda e não preciso de ajuda para financiar meus gastos.;Trabalho 40 horas semanais ou mais.;Nenhum, pois meu curso é gratuito.;Nenhum;Outro tipo de bolsa acadêmica.;Não participei.;Não;Pará (PA);Todo em escola privada (particular).;Ensino médio tradicional.;Ninguém.;Não recebi apoio para enfrentar dificuldades.;Sim;Nenhum.;De quatro a sete.;Sim, na modalidade a distância.;Valorização profissional.;Qualidade/reputação.;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo;Concordo;Concordo parcialmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo totalmente;Concordo totalmente;Concordo parcialmente;Concordo parcialmente;Concordo parcialmente;Concordo;Concordo;Concordo;Concordo;Concordo;Concordo totalmente;Concordo totalmente;Discordo parcialmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo totalmente;Concordo;Concordo
